espanya,Marrero,Juan Ramón Marrero Prats,02/02/1963,28,28,Las Palmas de Gran Canaria,Las Palmas,A,1,1,32,190,32,64,771
espanya,Marrero,Juan Matías Marrero Pérez,24/02/1964,26,26,Las Palmas de Gran Canaria,Las Palmas,P,1,1,11,13,4,10,94
francia,Marshall,Rawle Junior Kalomo Marshall,20/02/1982,27,27,Georgetown,Guyana,A,1,1,4,28,5,5,76
espanya,Martí,Daniel Martí Moreno,20/10/1989,19,19,Alfarrasí,Valencia,A,1,1,0,0,0,0,0
estadosunidos,Martin,Anthony Joseph Martin,12/09/1966,27,27,Houston,Texas,P,1,1,3,17,0,16,46
espanya,Martín,Francisco Javier Martín Lozano,25/06/1976,24,24,Madrid,Madrid,E,1,1,20,55,6,6,115
espanya,Martín,Antonio Martín Espina,18/06/1966,24,28,Madrid,Madrid,P,5,3,133,1599,147,685,3206
argentina,Martín Calvo,Martín Calvo Seren,29/07/1988,18,18, , ,E,1,1,0,0,0,0,0
espanya,Martínez,Gonzalo Martínez Martínez,03/07/1974,17,34,Madrid,Madrid,B,17,9,378,2141,1001,452,7217
espanya,Martínez,Daniel Ginés Martínez Giménez,13/05/1991,17,17,Murcia,Murcia,A,1,1,1,0,0,0,0
argentina,Martínez,Esteban Martínez,07/04/1982,24,24,Buenos Aires, ,E,1,1,29,47,15,14,269
espanya,Martínez,Daniel Martínez Giménez,13/05/1991,15,15,Murcia,Murcia,E,1,1,0,0,0,0,0
espanya,Martínez,Germán Martínez Segovia,29/07/1978,20,20,Baza,Granada,E,1,1,1,0,0,1,2
espanya,Martínez,Benjamín Martínez Pérez,13/02/1974,18,18,Murcia,Murcia,B,1,1,2,3,1,2,20
espanya,Marzo,Carles Marzo Checa,15/05/1992,18,18,Barcelona,Barcelona,B,1,1,0,0,0,0,0
espanya,Masa,José Francisco Masa Suarez,22/04/1982,16,18,Torrelavega,Cantabria,A,2,2,2,0,0,0,2
estadosunidos,Mason,Rodney Walter Mason,02/07/1966,28,33,Tulsa,Oklahoma,B,4,4,59,939,159,115,2015
estadosunidos,Massenburg,Tony Arnel Massenburg,31/07/1967,25,26,Sussex,Virginia,P,2,2,55,850,23,492,1766
estadosunidos,Massey,Djeremaja Timoteus Mejsi,22/06/1982,26,27,Detroit,Michigan,F,2,2,38,353,39,185,892
estadosunidos,Massie,Christopher Massie,10/09/1976,31,31,Houston,Texas,F,1,1,11,70,7,54,205
argentina,Mata,Marcos Daniel Mata,01/08/1986,27,27,Mar de Plata, ,A,1,1,34,275,25,121,842
espanya,Mateo,Fernando Mateo Rodríguez,25/06/1968,24,26,Madrid,Madrid,P,2,2,20,32,1,31,181
espanya,Mateu,Pedro Jorge Mateu Noceda,18/08/1973,19,31,Madrid,Madrid,B,9,6,134,848,153,170,2341
espanya,Maura,Alberto Maura Castilla,07/04/1998,17,17,Palma de Mallorca,Baleares,A,1,1,0,0,0,0,0
espanya,Mauraza,Juan Luis Mauraza Gazpio,20/05/1966,24,24,Bilbao,Vizcaya,A,1,1,34,280,40,85,861
grecia,Mavroeidis,Dimitrios Mavroeidis,04/07/1985,25,26,Atenas, ,P,2,2,63,306,19,245,1022
republicacheca,Mavrokefalidis,Loukas Mavrokefalidis,25/07/1984,22,28,Geseni, ,P,2,2,15,48,4,19,159
estadosunidos,Maxey,Marlon Lee Maxey,19/02/1969,25,31,Chicago,Illinois,A,2,2,22,352,13,170,649
estadosunidos,Mayes,Tharon Rex Mayes,09/09/1968,26,30,New Haven,Connecticut,E,3,3,68,1298,210,278,2249
espanya,Mayo,Víctor Rubén Mayo González,18/10/1978,19,19,Murcia,Murcia,B,1,1,2,0,2,0,8
estadosunidos,Mayo,Joshua Andrew Mayo,15/07/1987,27,27,Merrillville,Indiana,B,1,1,12,65,20,10,180
sudan,Mayot,Deng Mayot Mabior,15/04/1997,18,18,Juba, ,P,1,1,2,0,0,3,4
estadosunidos,Mazique,M.C. Mazique,02/03/1975,27,27,Brooklyn,New York,P,1,1,3,3,0,11,39
espanya,Mbansogo,Sebastian Bacale Mbansogo Obiang,31/03/1995,19,19,Getafe,Madrid,B,1,1,1,0,0,0,0
senegal,Mbao,Youssoupha Mbao,12/04/1990,17,17,Dakar, ,P,1,1,0,0,0,0,0
senegal,Mbaye,Papa Abdoulaye Mbaye,13/06/1990,21,22,Yambeul, ,P,2,1,4,0,1,2,10
estadosunidos,Mc Guthrie,Christopher Marcus Mc Guthrie,09/06/1974,29,29,Washington, ,B,1,1,23,107,33,12,274
estadosunidos,McCann,Robert Glen McCann,22/04/1964,26,26,Morristown,New Jersey,P,1,1,16,293,21,130,534
estadosunidos,McCaskill,Amal Omari McCaskill,28/10/1973,24,29,Maywood,Illinois,P,4,4,63,912,82,436,1976
estadosunidos,McCauley,Benjamin Joseph Mc Cauley,06/09/1986,27,27,West Newton,Pennsylvania,F,1,1,4,26,2,8,69
estadosunidos,McCoy,Jelani Marwan McCoy,06/12/1977,29,29,California,California,P,1,1,8,51,4,43,162
estadosunidos,McCurdy,Paris Webb McCurdy,25/03/1967,30,30,Jackson,Missouri,F,1,1,10,40,4,33,197
estadosunidos,McDaniel,Tyrone Davis McDaniel,09/08/1971,33,33,Charlotte,North Carolina,B,1,1,8,27,11,5,110
estadosunidos,McDonald,William Dubois McDonald,05/10/1979,25,31,New Orleans,Louisiana ,P,7,6,234,2771,136,1176,5579
estadosunidos,McDonald,Arriel Rene McDonald,05/01/1972,33,35,Harvey,Illinois,B,3,1,101,1071,246,189,2473
estadosunidos,McGrath,Donald Michael McGrath,07/05/1984,31,31,Mount Kisco,New York,B,1,1,33,255,155,56,812
estadosunidos,McIntyre,Lance Terrell McIntyre,18/10/1977,33,33,Fayetteville,North Carolina,B,1,1,27,197,96,46,561
estadosunidos,McKinney,Carlton B. McKinney,21/10/1964,28,28,Oceanside,California,E,1,1,6,65,3,12,104
estadosunidos,McNamara,Mark Robert McNamara,08/06/1959,31,32,San José,California,P,2,2,14,183,13,125,391
estadosunidos,McNaull,Joseph McNaull,23/06/1972,33,33,Miami,Florida,P,1,1,33,226,10,169,577
estadosunidos,McNealy,Christopher McNealy,15/07/1961,34,37,Fresno,California,F,4,4,112,1748,139,997,3675
estadosunidos,McPherson,Ralph David McPherson,09/12/1958,32,34,Dallas,Texas,A,3,2,86,1804,103,590,3080
francia,McQueen,Cozell Jr. McQueen,18/01/1962,29,29,París, ,P,1,1,34,297,44,382,1199
espanya,Medianero,Antonio Medianero Roldán,12/06/1970,20,25,Barcelona,Barcelona,A,6,6,165,1214,131,265,3332
espanya,Medori,Javier Medori Morales,15/07/1993,18,18,Ibiza,Baleares,A,1,1,0,0,0,0,0
estadosunidos,Meek,Erik Joal Meek,17/01/1973,27,27,San Diego,California,P,1,1,34,295,20,198,827
letonia,Mejeris,Mareks Mejeris,02/09/1991,22,22,Liepaja, ,F,1,1,9,18,2,18,102
tunez,Mejri,Salah Mejri,15/06/1986,26,28,Jendouba, ,P,3,2,94,616,30,373,1359
espanya,Mena,Raúl Mena Mateos,09/06/1982,19,20,Madrid,Madrid,B,2,1,8,6,8,8,67
estadosunidos,Mendez,Ryan Christopher Mendez,08/08/1977,25,25,Burleson,Texas,A,1,1,4,43,5,9,116
espanya,Méndez,Juan Méndez González,20/10/1961,31,31,Sta. Cruz de la Palma,Tenerife,A,1,1,22,42,15,18,179
sin pais,Méndez,Adrián Méndez Carrión,24/11/1993,18,19,Murcia, ,A,2,1,2,1,0,1,12
espanya,Mendía,Borja Mendía Sangroniz,10/11/1994,19,21,Bilbao,Vizcaya,A,3,2,23,18,4,6,91
espanya,Mendiburu,Javier Mendiburu Urgell,01/12/1980,25,27,Badalona,Barcelona,E,3,3,79,275,181,134,1179
espanya,Mendoza,Julio Ricardo Mendoza Ruiz,03/06/1980,21,21,Granada,Granada,P,1,1,1,5,0,1,1
espanya,Mendoza,Antonio Mendoza Martínez,08/05/1972,19,19,Córdoba,Córdoba,P,1,1,1,0,0,0,0
reinounido,Mensah-Bonsu,Nana Papa Yaw Dwene Mensah-Bonsu,07/09/1983,24,29,Londres,Inglaterra,F,3,3,12,116,8,65,243
espanya,Merino,Luis Merino Verdejo,08/05/1971,26,26,Salinas,Asturias,E,1,1,21,37,7,4,173
estadosunidos,Merritt,Todd Bennie Merritt,10/06/1969,24,24,Albany,Georgia,A,1,1,2,14,2,7,42
espanya,Mesa,Adrià Mesa Pérez,15/05/1987,19,19,Castellar del Vallès,Barcelona,B,1,1,0,0,0,0,0
espanya,Mesa,Javier Mesa Yáñez,30/06/1977,21,27,Alhendín,Granada,P,2,2,1,0,0,2,2
espanya,Mesa,David Mesa Yáñez,28/11/1980,21,22,Alhendín,Granada,F,2,1,38,79,6,51,275
espanya,Mesa,Alejandro Mesa Luque,24/03/1981,20,20,Lleida,Lleida,F,1,1,1,0,0,0,0
espanya,Mestres,Josep Mestres Biescas,26/09/1985,18,20,L'Hospitalet Llobregat,Barcelona,P,3,2,1,0,0,0,0
estadosunidos,Micheaux,Larry Wayne Micheaux,24/03/1960,30,33,Houston,Texas,P,4,3,108,1524,175,943,3521
estadosunidos,Mickeal,Fenton Pete Mickeal,22/02/1978,27,35,Rock Island,Illinois,A,8,5,187,2302,220,943,4931
espanya,Micky Stobart,Miguel Ángel García Stobart,22/03/1985,27,27,Palma de Mallorca,Baleares,P,1,1,16,2,0,3,15
serbia,Micov,Vladimir Micov,16/04/1985,24,24,Belgrado, ,A,1,1,13,34,7,17,168
estadosunidos,Middleton,Darryl Middleton,21/07/1966,25,44,Queens,New York,P,12,7,355,5820,260,2405,11212
espanya,Miguel Martínez,Miguel Martínez Hernández,22/08/1995,20,20,Carcaixent,Valencia,B,1,1,1,0,0,0,0
croacia,Mijatovic,Nenad Mijatovic,22/01/1987,21,21,Split, ,B,1,1,7,8,2,1,49
estadosunidos,Mike Hall,Michael Horus Hall,05/06/1984,27,30,Chicago,Illinois,F,2,2,19,124,12,93,399
rusia,Mikhailov,Mikhail Mikhailov,17/05/1971,23,32,Chelvabinsk, ,P,6,4,183,1649,101,1095,4306
estadosunidos,Milbourne,Landon Ronshae Milbourne,29/06/1987,28,28,Salisbury,Maryland,F,1,1,11,77,3,34,267
estadosunidos,Miles,Aaron Miles,13/04/1983,24,24,Portland,Oregon,B,1,1,34,315,119,81,807
eslovenia,Milic,Marko Milic,07/05/1977,23,29,Kranj, ,E,2,1,36,277,66,115,698
serbia,Milicevic,Mirko Milicevic,02/08/1965,27,27,Novi Sad, ,P,1,1,10,158,5,69,284
serbia,Milisavljevic,Branko Milisavljevic,21/07/1976,32,32,Uzice, ,E,1,1,12,103,36,14,259
serbia,Milisavljevic,Milos Milisavljevic,07/09/1993,22,22,Backa Topola, ,B,1,1,4,15,3,5,44
serbia,Miljenovic,Nenad Miljenovic,07/04/1993,22,22,Belgrado, ,B,1,1,34,183,77,66,568
espanya,Millán López,Millán López Martín,10/01/1994,16,16,Valladolid,Valladolid,E,1,1,1,0,0,0,1
estadosunidos,Miller,Daniel Brian Miller,18/03/1980,24,24,MountHolly,New Jersey,A,1,1,14,75,9,28,244
estadosunidos,Miller,Kenneth Allen Miller Tolbert,27/12/1967,27,34,Evergreen Park,Illinois,P,8,2,246,2419,118,1697,6697
estadosunidos,Miller,Daniel Clayton Miller,01/07/1991,23,23,Loganvile,Georgia,P,1,1,33,120,10,90,390
espanya,Millera,Jordi Millera Mas,10/03/1971,19,31,Barcelona,Barcelona,B,11,8,295,1075,612,377,4628
estadosunidos,Mills,Sherron Mills,29/07/1971,27,28,Salisbury,Maryland,P,2,2,67,956,57,544,2257
serbia,Milojevic,Dejan Milojevic,15/04/1977,29,30,Belgrado, ,F,2,1,54,561,131,277,1280
estadosunidos,Minnerath,Nicolas Lake Scott Minnerath,11/08/1989,24,24,Truro,Massachusetts,F,1,1,15,90,3,33,233
espanya,Miñana,Juan Manuel Miñana Sánchez,28/08/1965,25,25,Gandía,Valencia,P,1,1,24,25,2,30,116
sin pais,Miñarro,Germán Miñarro Ibarra,23/04/1994,17,17, , ,E,1,1,2,0,0,0,1
espanya,Miralles,Alberto Miralles Berge,14/05/1982,17,33,Barcelona,Barcelona,P,11,5,303,1980,181,1246,5452
montenegro,Mirotic,Nikola Mirotic,11/02/1991,17,22,Podgorica, ,F,5,1,131,1369,111,624,2727
espanya,Miso,Andrés Miso Molina,07/01/1983,18,31,Madrid,Madrid,E,14,7,392,2593,658,658,7053
estadosunidos,Mitchell,Todd Ernest Mitchell,26/07/1966,28,28,Toledo,Ohio,A,1,1,13,183,12,35,332
estadosunidos,Mitchell,Tony Rasean Mitchell,07/08/1989,26,26,Swainsboro,Georgia,A,1,1,6,55,17,22,155
espanya,Modrego,José Luis Modrego Casalots,27/10/1962,29,29,Barcelona,Barcelona,B,1,1,5,9,4,4,42
francia,Moerman,Adrien Moerman,17/08/1988,24,24,Fontenay-aux-Roses, ,F,1,1,31,186,13,116,534
uruguay,Moglia,Oscar Moglia De Pazos,03/01/1965,26,26,Montevideo, ,A,1,1,2,11,1,10,43
ghana,Mohammed,Alhaji Mohammed,29/10/1981,31,31,Accra, ,A,1,1,18,75,20,21,246
argentina,Mohedano,Fernando Nahuel Mohedano Navarini,16/05/1983,18,18,General Pico, ,E,1,1,5,4,0,3,20
francia,Moiso,Jerome Moiso,15/06/1978,28,31,Paris, ,P,4,3,84,622,60,390,1600
espanya,Molina,Rafael Molina Garcia,03/01/1989,20,21,Madrid,Madrid,P,2,2,2,0,0,0,1
espanya,Molina,Marcos Molina Caravate,18/04/1990,17,19,Murcia,Murcia,F,3,2,3,0,0,1,6
espanya,Molina,Miguel Molina Iborra,25/10/1989,19,20,Málaga,Málaga,A,2,1,1,2,0,0,0
espanya,Molina,Jordi Molina Restoy,05/01/1974,19,19,Badalona,Barcelona,B,1,1,2,0,0,0,0
uruguay,Moltedo,Juan Manuel Moltedo,24/06/1974,29,29,Montevideo, ,A,1,1,17,75,6,26,211
espanya,Moncasi,Albert Moncasi Vasco,04/05/1986,19,23,Premià de Mar,Barcelona,F,5,4,55,142,8,97,432
espanya,Moncholí,Alberto Moncholí Copete,20/04/1984,18,18,Alicante,Alicante,P,1,1,1,2,1,0,3
espanya,Monclova,Rafael Ramón Monclova Suárez,22/06/1973,21,22,Sevilla,Sevilla,B,2,1,15,21,0,8,87
estadosunidos,Monroe,Darryl Monroe,30/01/1986,27,27,Portsmouth,Virginia,F,1,1,24,324,44,141,685
espanya,Mons,Llorenç Mons Genisans,13/05/1976,18,19,Mataró,Barcelona,B,2,1,3,5,0,2,15
espanya,Montañez,Román Montañez Martín,18/02/1979,18,36,Sant Joan de Vilatorrada,Barcelona,E,18,11,512,3900,663,722,10977
republicadominicana,Montas,Cristian Alexis Montas García,11/09/1979,20,29,La Romana, ,F,4,4,55,139,11,146,531
argentina,Montecchia,Alejandro Ariel Montecchia,01/01/1972,30,32,Bahía Blanca, ,B,3,2,89,669,223,165,1818
espanya,Montero,José Antonio Montero Botanch,03/01/1965,25,31,Barcelona,Barcelona,B,7,2,169,1384,456,381,3911
espanya,Montes,Carlos Montes García,03/10/1965,25,36,Madrid,Madrid,A,12,6,382,2537,799,775,8801
estadosunidos,Moore,John Brian Moore,31/03/1958,34,34,Altoona,Pennsylvania,B,1,1,5,50,26,9,142
espanya,Moraga,Enrique Moraga Muñoz,08/04/1974,21,28,Sabadell,Barcelona,P,8,4,202,1041,54,771,3002
espanya,Morales,Juan Antonio Morales Abrisqueta,18/04/1969,21,30,Bilbao,Vizcaya,P,8,6,226,1062,115,1084,4255
espanya,Morales,Emiliano Morales Muñoz,03/04/1976,21,22,Alcázar de San Juan,Ciudad Real,F,2,1,56,179,9,130,564
espanya,Morales,Juan Morales Rizo,21/01/1966,24,28,Cornellá,Barcelona,E,4,4,114,789,90,99,2141
estadosunidos,Moran,James Timothy Moran,03/12/1978,23,32,Syosset,New York,A,10,7,332,1899,293,746,6839
francia,Morandais,Michel Morandais,10/09/1979,28,28,Guadalupe, ,A,1,2,21,119,8,42,378
espanya,Morcillo,Juan José Morcillo Gallego,22/05/1970,27,27,Sevilla,Sevilla,E,1,1,16,55,6,10,156
angola,Moreira,Yanick Pires Moreira,31/07/1991,24,24,Luanda, ,P,1,1,7,41,3,29,94
espanya,Moreno,José María Moreno Fernández,19/12/1974,21,26,El Ferrol,A Coruña,A,3,3,27,99,12,31,302
espanya,Moreno,Jesús María Moreno Alcañiz,17/11/1968,26,26,Zaragoza,Zaragoza,B,1,1,1,3,0,0,1
espanya,Morentin,Roberto Morentin Gutiérrez,16/01/1981,18,25,Valladolid,Valladolid,F,3,3,49,128,15,94,415
francia,Morlende,Paccelis Octave Morlende,19/04/1981,24,24,Creil, ,B,1,1,16,62,13,16,200
estadosunidos,Morningstar,Darren Troy Morningstar,22/04/1969,24,26,Stevenson,Washington,P,2,2,12,107,3,83,327
estadosunidos,Morris,Terence Darea Morris,11/01/1979,30,31,Frederick,Maryland,F,2,1,65,405,55,245,1185
estadosunidos,Morris,Isaiah Samuel Morris III,02/04/1969,26,26,Richmond,Virginia,A,1,1,18,229,6,140,557
estadosunidos,Morton,John Morton Jr.,18/05/1967,26,34,Bronx,New York,E,7,5,170,3493,324,393,5618
estadosunidos,Moss,Christopher Vashon Moss,07/02/1980,25,29,Columbus,Ohio,F,5,4,157,1644,104,1014,4273
espanya,Motos,Mikel Motos Cabodevilla,01/01/1993,18,22,San Sebastián,Guipúzcoa,E,5,3,62,67,15,55,432
estadosunidos,Mott,Terquin T. Mott,30/01/1974,24,26,Philadelphia,Pennsylvania,P,3,3,44,782,69,324,1361
finlandia,Mottola,Hanno Aleksanteri Mottola,09/09/1976,26,26,Helsinki, ,P,1,1,9,76,9,28,183
mali,Moungoro,Boubacar Moungoro,22/09/1984,29,30,Guediawaye, ,A,2,2,5,12,0,3,21
espanya,Movilla,Pablo Movilla Ramos,31/10/1987,20,20,Badajoz,Badajoz,B,1,1,3,4,0,0,0
espanya,Moya,Ramón Moya Pérez,20/11/1974,18,29,Murcia,Murcia,A,9,7,153,518,39,408,1787
croacia,Mrsic,Veljko Mrsic,13/04/1971,28,31,Split, ,E,4,2,111,1720,239,437,3286
bosnia,Mujezinovic,Haris Mujezinovic,31/01/1974,32,32,Visoko, ,P,1,1,18,92,14,32,319
bosnia,Mulaomerovic,Damir Mulaomerovic,19/09/1974,28,32,Tuzla, ,B,2,2,35,359,80,50,761
espanya,Mulero,Juan Mulero García,05/02/1972,18,18,Barcelona,Barcelona,A,1,1,1,0,0,0,0
espanya,Mumbrú,Álex Mumbrú Murcia,12/06/1979,18,36,Barcelona,Barcelona,A,19,8,557,6075,1005,2021,13928
espanya,Muñoz,Daniel Borja Muñoz Marina,16/04/1987,16,17,Madrid,Madrid,B,2,1,1,0,1,0,2
espanya,Muñoz,Javier Muñoz Barrena,26/01/1973,18,18,Sevilla,Sevilla,P,1,1,1,2,1,1,2
estadosunidos,Muoneke,Nnaduben Gabriel Enyinnaya Muoneke,07/02/1978,24,29,Ann Arbor,Michigan,F,2,2,30,299,35,105,614
espanya,Mur,José María Mur Buil,02/03/1972,18,23,Barbastro,Huesca,P,3,3,31,25,3,22,179
estadosunidos,Murphy,Tod James Murphy,24/12/1963,31,31,Long Beach,California,P,1,1,34,499,45,271,1216
estadosunidos,Muscala,Michael Peter Muscala,01/07/1991,22,22,Saint Louis Park,Minnesota,P,1,1,20,291,22,155,534
serbia,Musli,Dejan Musli,01/03/1991,19,24,Prizren,Kosovo,P,3,3,42,468,62,257,939
estadosunidos,Mustaf,Terrah Jerrod Mustaf,28/10/1969,26,28,Whiteville,North Carolina,P,3,2,62,842,61,424,1766
estadosunidos,Myers,Terrell Myers,28/08/1974,29,32,New Haven,Connecticut,A,4,3,130,1777,283,232,3465
reinounido,Myers,Carlton Ettore Francesco Myers,30/03/1971,33,33,Londres,Inglaterra,E,1,1,7,149,28,22,194
eslovenia,Nachbar,Bostjan Nachbar,03/07/1980,33,35,Slovenj Gradec, ,F,3,3,97,845,62,218,1728
espanya,Nacho González,José Ignacio González Ramírez,17/07/1979,21,21,Madrid,Madrid,B,1,1,4,4,0,0,10
espanya,Nacho Martín,José Ignacio Martín Monzón,22/04/1983,19,32,Valladolid,Valladolid,F,10,5,283,2462,272,1299,6184
espanya,Nacho Pérez,José Ignacio Pérez Gutiérrez,23/05/1978,19,21,Santander,Cantabria,A,2,2,4,0,0,1,16
espanya,Nacho Rodríguez,Ignacio Pablo Rodríguez Marín,02/09/1970,20,37,Málaga,Málaga,B,18,8,584,4040,1662,1380,13525
espanya,Nacho Romero,Juan Ignacio Romero Misas,30/07/1973,20,28,Pedroche,Córdoba,P,9,4,209,1086,71,630,3612
espanya,Nacho Suárez,Ignacio Suárez Sureda,20/11/1964,26,29,León,León,B,4,4,107,1195,526,287,3388
francia,Nadeau,Samuel Nadeau,07/07/1982,20,20,Colombes, ,A,1,1,3,4,0,2,16
lituania,Nagys,Tomas Nagys,05/03/1980,27,27,Mazeikiai, ,A,1,1,8,5,2,9,35
croacia,Nakic,Ivo Nakic,26/05/1966,27,27,Rijeka, ,A,1,1,28,435,44,74,838
francia,Nando De Colo,Nando De Colo,23/06/1987,22,24,Sainte-Catherine-lès-Arras, ,B,3,2,95,1189,236,267,2348
estadosunidos,Nankivil,Keaton Richard Nankivil,18/01/1989,25,25,Madison,Wisconsin,F,1,1,32,178,16,98,599
espanya,Nasarre,Javier Nasarre Mora,24/08/1986,19,19,Barbastro,Huesca,F,1,1,1,0,0,0,0
espanya,Navajas,Alejandro Navajas Garrido,06/10/1986,19,21,Málaga,Málaga,F,3,1,0,0,0,0,0
espanya,Navalón,Juan Miguel Navalón López,05/04/1975,25,25,Alicante,Alicante,E,1,1,18,51,10,8,179
uruguay,Navarrete,Fredy Navarrete Sosa-Costa,04/06/1972,23,27,Melo, ,P,3,2,32,55,4,37,197
espanya,Navarro,Juan Luis Navarro Cordones,12/02/1991,19,21,Valencia,Valencia,F,3,3,1,0,0,0,1
espanya,Navarro,Juan Carlos Navarro Feijoo,13/06/1980,17,35,Sant Feliu Llobregat,Barcelona,E,18,6,490,6148,1186,844,11699
espanya,Navarro,David Navarro Brugal,17/05/1983,22,32,Esparraguera,Barcelona,E,5,4,113,699,230,226,2123
espanya,Navarro,José Manuel Navarro Raya,18/06/1966,24,27,Terrassa,Barcelona,B,2,1,29,94,40,38,477
espanya,Navarro,Javier Navarro De Sarraga,17/10/1975,18,18,Lleida,Lleida,A,1,1,4,5,1,1,17
espanya,Navarro,Miguel Angel Navarro Serrano,18/10/1967,24,25,Valencia,Valencia,A,2,2,40,118,8,75,406
senegal,Ndiaye,Madiop Ndiaye,28/12/1995,17,18,Diourbel, ,F,2,1,0,0,0,0,0
senegal,Ndong,Boniface Ndong,03/09/1977,29,34,Mbour, ,P,6,3,161,1317,68,753,2831
senegal,Ndour,Maurice Daly Ndour,18/06/1992,23,23,Sindia, ,F,1,1,12,28,0,21,115
estadosunidos,Neal,Gary Neal,03/10/1984,23,25,Ohio,Ohio,E,2,2,19,100,11,25,206
serbia,Nedovic,Nemanja Nedovic,16/06/1991,23,24,Nova Varos, ,B,2,2,59,555,137,71,994
venezuela,Nelcha,Angel Alexander Nelcha,21/01/1968,30,30,Caracas, ,P,1,1,6,15,1,6,35
estadosunidos,Nelson,Spencer Howells Nelson,11/07/1980,30,32,Pocatello,Idaho,P,3,2,92,888,210,446,2108
estadosunidos,Nelson,DeMarcus De'Juan Nelson,02/11/1985,30,30,Oakland,California,B,1,1,19,89,31,34,325
bosnia,Nesovic,Aleksej Nesovic,14/03/1985,22,22,Sarajevo, ,B,1,1,7,30,9,7,94
brasil,Neto,Raul Togni Neto,19/05/1992,19,22,Belo Horizonte, ,B,4,3,129,1050,389,289,2920
australia,Newley,Bradley Newley,18/02/1985,26,30,Adelaida, ,A,5,2,147,1455,169,473,3569
canada,Newman,Craig Stewart Newman,09/03/1976,20,20,Red Deer, ,A,1,1,3,3,0,2,21
espanya,Nguema,Richard Nguema Balboa,07/02/1988,17,23,Madrid,Madrid,B,5,4,38,37,8,13,137
senegal,Nguirane,Maodo Malick Nguirane,10/11/1993,20,21,Yeumbeul, ,P,2,1,16,5,1,17,41
senegal,Niang,Mamadou Ndieye Niang,01/01/1994,19,21,Thies, ,P,3,1,29,56,4,44,191
senegal,Niang,Wally Niang,05/06/1996,18,19,Dakar, ,F,2,2,7,10,0,3,12
croacia,Nicevic,Sandro Nicevic,16/06/1976,29,29,Pula, ,P,1,1,15,99,4,52,232
estadosunidos,Nicholas,Andrew Lawrence Nicholas,17/05/1981,23,23,Heupstead,New York,E,1,1,2,17,4,2,40
estadosunidos,Nickerson,Gaylon Harrel Nickerson,05/02/1969,28,30,Osecola,Arkansas,E,3,2,88,1253,132,320,2638
argentina,Nicola,Marcelo Patricio Nicola Virginio,12/05/1971,20,35,Rafaela, ,A,7,3,174,2139,270,661,4212
australia,Nielsen,Matthew Peter Nielsen,03/02/1978,30,31,Penrith, ,F,2,2,55,480,133,223,1345
montenegro,Nikolic,Goran Nikolic,01/07/1976,30,30,Niksic, ,P,1,1,32,264,20,104,761
montenegro,Nikolic,Zoran Nikolic,01/04/1996,18,19,Niksic, ,P,2,1,4,2,0,1,13
estadosunidos,Nivins,Ahmad Nivins,10/02/1987,22,22,New Jersey,New Jersey,P,1,1,13,102,5,54,250
estadosunidos,Nix,Dyron Patrick Nix,11/02/1967,24,32,Meridian,Mississipi,A,8,8,164,3060,183,1266,5716
argentina,Nocedal,Matías Nocedal Pagano,30/05/1990,18,18,Buenos Aires, ,B,1,1,0,0,0,0,0
argentina,Nocioni,Andrés Marcelo Nocioni,30/11/1979,20,36,Santa Fe, ,A,10,5,231,2910,247,1150,5439
estadosunidos,Noell,David Anthony Noell II,27/02/1984,23,23,North Carolina,North Carolina,A,1,1,3,10,2,8,28
brasil,Nogueira,Lucas Riva Amarante Nogueira,26/07/1992,19,21,Rio de Janeiro, ,P,3,2,56,307,18,198,789
espanya,Noguero,Pablo Noguero González,05/07/1971,24,24,Gijón,Asturias,E,1,1,11,18,1,8,52
espanya,Nogués,José Ignacio Nogués Jarne,27/07/1995,19,20,Barcelona,Barcelona,F,2,1,13,23,1,9,115
estadosunidos,Nolan,Norman Lewis Nolan,20/01/1976,26,29,Baltimore,Maryland,P,2,2,14,176,7,65,372
holanda,Norel,Henk Norel,17/09/1987,18,28,Amsterdam, ,P,10,3,213,1730,144,919,3745
estadosunidos,Norris,Marcus Norris,20/08/1974,31,35,Jackson,Michigan,B,5,3,168,1495,484,419,3678
estadosunidos,Norris,Audie James Norris,18/12/1960,30,32,Jackson,Mississippi,P,3,2,66,887,93,521,1927
estadosunidos,Nover,Matthew J. Nover,23/09/1970,33,33,Chesterton,Indiana,F,1,1,14,39,0,25,110
estadosunidos,Nunnally,James William Nunnally,14/07/1990,24,24,San Jose,California,E,1,1,7,66,9,16,138
espanya,Núñez,Roberto Núñez Sánchez,31/05/1978,16,26,Madrid,Madrid,B,7,3,48,134,35,32,442
nigeria,Nwosu,Obinna Julius Nwosu,20/02/1972,21,21,Nkwerre, ,P,1,1,28,231,12,221,687
estadosunidos,O'Bannon,Edward Charles O'Bannon,14/08/1972,26,26,Los Angeles,California,A,1,1,34,521,40,217,1154
estadosunidos,Obasohan,Derrick Obasohan,18/04/1981,30,30,Houston,Texas,A,1,1,34,314,45,70,770
argentina,Oberto,Fabricio Raúl Jesús Oberto,21/03/1975,24,29,Las Varillas, ,P,6,4,176,2020,295,1035,4611
francia,Occansey,Hugues Thierry Occansey,18/12/1966,34,34,Moyeuvre-Grande, ,A,1,1,11,48,9,24,197
estadosunidos,O'Connell,John Lonergan O'Connell,05/07/1974,23,23,Smithtown,New York,E,1,1,19,30,1,20,122
